Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
South Korea,591,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Korea
South Korea;British Virgin Islands,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Korea;British Virgin Islands
724,44,,,,,,3.0,11.0,21.0,22.0,2.0,,,,16.0,6.0,58.0,4.0,2.0,,1.0,,,1.0,,,15.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,660,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,92,3.0,1.0,,3.0,,16.0,2.0,3.0,14.0,12.0,,,3.0,4.0,5.0,7.0,7.0,8.0,3.0,5.0,22.0,1.0,4.0,8.0,13.0,1.0,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,832,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,840,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,570,,,,,,,1.0,,1.0,18.0,,,,1.0,4.0,4.0,18.0,9.0,3.0,,61.0,,26.0,28.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,591,13.0,2.0,6.0,11.0,4.0,236.0,10.0,7.0,5.0,13.0,,2.0,29.0,14.0,2.0,10.0,5.0,3.0,13.0,8.0,16.0,7.0,7.0,7.0,20.0,4.0,,,2.0,,,,10.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,882,1.0,12.0,,,,,,,,,,,,,,,,,6.0,,3.0,4.0,,,1.0,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,690,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
724,858,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spain
144,92,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sri Lanka
729,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sudan
752,44,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,16.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden
752,92,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden
752,570,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden
752,591,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden
752,690,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden
756,44,33.0,58.0,,1.0,13.0,25.0,27.0,101.0,180.0,91.0,,,28.0,82.0,110.0,221.0,182.0,100.0,34.0,49.0,34.0,42.0,68.0,43.0,61.0,136.0,,,,,,,28.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,660,3.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,92,832.0,1140.0,9.0,103.0,95.0,215.0,257.0,432.0,554.0,883.0,,,143.0,468.0,453.0,594.0,752.0,751.0,1012.0,893.0,878.0,599.0,787.0,851.0,877.0,495.0,,,,,,,759.0,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,344,5.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,840,10.0,16.0,,,,,,,,2.0,,,,,,,,6.0,9.0,15.0,4.0,7.0,3.0,17.0,21.0,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,570,,5.0,,,,,,24.0,68.0,159.0,,,,54.0,115.0,207.0,210.0,158.0,19.0,6.0,265.0,1.0,196.0,308.0,1.0,81.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,591,806.0,869.0,98.0,129.0,65.0,105.0,88.0,92.0,96.0,120.0,36.0,84.0,111.0,167.0,97.0,91.0,110.0,106.0,673.0,728.0,264.0,755.0,164.0,177.0,512.0,104.0,,,7.0,10.0,12.0,34.0,613.0,1291.0,,1.0,,6.0,7.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,Switzerland
756,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,882,64.0,50.0,,,,,,,,,,,,,,,,,111.0,28.0,26.0,31.0,1.0,2.0,35.0,,,,,,,,36.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,690,134.0,175.0,,,,,,,,13.0,,,,,,4.0,6.0,17.0,159.0,134.0,38.0,100.0,13.0,20.0,56.0,,,,,,,,99.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
756,858,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland
Switzerland;Cook Islands,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland;Cook Islands
Switzerland;Singapore,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland;Singapore
Syria,858,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria
Syria,858,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria
Taiwan,858,4.0,9.0,,,,,,1.0,35.0,11.0,,,,1.0,20.0,21.0,23.0,13.0,10.0,10.0,10.0,2.0,9.0,9.0,7.0,2.0,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,5.0,28.0,,,,,,,61.0,118.0,,,,6.0,79.0,107.0,162.0,287.0,94.0,19.0,31.0,5.0,57.0,30.0,420.0,38.0,,,,,,,7.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,,,,,,,,,1.0,27.0,,,,4.0,9.0,12.0,24.0,14.0,,,1.0,,62.0,53.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,3.0,3.0,,,,,,,19.0,27.0,,,,1.0,42.0,31.0,3.0,11.0,7.0,3.0,9.0,7.0,9.0,9.0,11.0,6.0,,,,,,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,11.0,12.0,,,,,,,,,,,,,,,,,20.0,18.0,6.0,18.0,,4.0,16.0,,,,,,,,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,2.0,4.0,,,,,,,,,,,,,,,,,8.0,1.0,,2.0,,,1.0,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan
Taiwan;British Virgin Islands,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan;British Virgin Islands
Taiwan;Samoa,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan;Samoa
Taiwan;Seychelles,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan;Seychelles
Tanzania,858,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanzania
Tanzania,858,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanzania
764,44,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,3.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,92,38.0,39.0,,,,,,,,15.0,,,,1.0,1.0,11.0,5.0,19.0,26.0,30.0,40.0,19.0,33.0,43.0,55.0,,,,,,,,31.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,840,,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,570,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,591,2.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,882,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,690,12.0,10.0,,,,,,,,,,,,,,,,,1.0,7.0,6.0,7.0,1.0,,2.0,,,,,,,,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
764,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand
Thailand;British Virgin Islands,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand;British Virgin Islands
Thailand;Hong Kong,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand;Hong Kong
Thailand;Hong Kong,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand;Hong Kong
780,92,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trinidad and Tobago
780,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trinidad and Tobago
788,92,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tunisia
788,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tunisia
792,44,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
792,92,2.0,5.0,,,,,,,,3.0,,,,2.0,1.0,12.0,,6.0,4.0,2.0,6.0,,1.0,3.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
792,570,,,,,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
792,591,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
792,882,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
792,690,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkey
796,44,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turks and Caicos Islands
796,92,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turks and Caicos Islands
796,591,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turks and Caicos Islands
796,690,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turks and Caicos Islands
U.S. Virgin Islands,690,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Virgin Islands
U.S. Virgin Islands,690,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Virgin Islands
U.S. Virgin Islands,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Virgin Islands
U.S. Virgin Islands;British Virgin Islands,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Virgin Islands;British Virgin Islands
800,92,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uganda
804,44,,,,,,,,,11.0,,,,,9.0,12.0,6.0,13.0,,2.0,,1.0,1.0,3.0,2.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
804,660,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
804,92,10.0,12.0,,,,,,,,3.0,,,,,1.0,,2.0,2.0,10.0,11.0,,13.0,1.0,2.0,3.0,1.0,,,,,,,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
804,570,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
804,591,,,,,,,,,,,,,,,,5.0,1.0,,1.0,3.0,,1.0,,,2.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
804,690,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ukraine
784,44,12.0,37.0,,,,,,1.0,5.0,16.0,,,,1.0,17.0,29.0,14.0,3.0,31.0,44.0,16.0,29.0,8.0,11.0,12.0,1.0,,,,,,,30.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,660,34.0,60.0,,,,,,,,,,,,,,,,,32.0,7.0,,6.0,,,1.0,,,,,,,,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,92,198.0,231.0,,,1.0,2.0,1.0,12.0,9.0,43.0,,,3.0,8.0,11.0,28.0,38.0,74.0,159.0,296.0,250.0,105.0,114.0,238.0,217.0,4.0,,,,,,,162.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,840,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,570,,,,,,,,,1.0,12.0,,,,1.0,19.0,20.0,14.0,14.0,,,5.0,,14.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,591,47.0,26.0,10.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,,,,4.0,19.0,75.0,7.0,44.0,7.0,12.0,13.0,1.0,,,,,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,882,4.0,3.0,,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,3.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
784,690,113.0,147.0,,,,,,,,4.0,,,,,,,1.0,14.0,124.0,120.0,62.0,116.0,14.0,29.0,92.0,,,,,,,,125.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Arab Emirates
826,44,10.0,18.0,,,4.0,,13.0,40.0,181.0,42.0,,,17.0,35.0,194.0,118.0,176.0,19.0,19.0,4.0,21.0,10.0,23.0,54.0,25.0,168.0,,,,,,,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,660,,5.0,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,92,198.0,224.0,7.0,22.0,18.0,32.0,53.0,78.0,170.0,156.0,,,30.0,116.0,150.0,172.0,231.0,110.0,237.0,120.0,160.0,169.0,109.0,165.0,216.0,166.0,,,,,,,264.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,344,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,840,5.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,570,,,,,,,1.0,41.0,57.0,51.0,,,,45.0,104.0,134.0,70.0,17.0,,,11.0,,32.0,99.0,1.0,55.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,591,26.0,33.0,63.0,123.0,51.0,48.0,45.0,88.0,87.0,31.0,36.0,101.0,94.0,51.0,26.0,31.0,13.0,20.0,26.0,22.0,46.0,28.0,41.0,29.0,38.0,35.0,,,11.0,6.0,5.0,17.0,37.0,74.0,,1.0,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,United Kingdom
826,882,4.0,3.0,,,,,,,,,,,,,,,,,5.0,7.0,,2.0,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,690,11.0,15.0,,,,,,,,7.0,,,,,,2.0,1.0,8.0,17.0,30.0,14.0,13.0,3.0,8.0,17.0,,,,,,,,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,826,1.0,4.0,,,,,,,,,,,,,,,,,2.0,5.0,3.0,4.0,,,4.0,,,,,,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
826,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
United Kingdom;British Virgin Islands,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom;British Virgin Islands
United Kingdom;Singapore,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom;Singapore
United Kingdom;Singapore,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom;Singapore
840,44,3.0,24.0,,,,5.0,13.0,8.0,26.0,16.0,,,1.0,27.0,26.0,62.0,35.0,8.0,6.0,12.0,6.0,4.0,7.0,2.0,3.0,15.0,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,660,5.0,5.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,92,61.0,41.0,,5.0,4.0,11.0,28.0,45.0,36.0,22.0,,,16.0,23.0,30.0,48.0,28.0,29.0,56.0,37.0,38.0,42.0,18.0,25.0,43.0,36.0,,,,,,,56.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,344,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,832,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,840,3.0,4.0,,,,,,,,,,,,,,,,,3.0,10.0,4.0,8.0,1.0,1.0,6.0,,,,,,,,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,570,,,,,,,,,1.0,12.0,,,,1.0,6.0,12.0,12.0,17.0,,,3.0,,4.0,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,591,29.0,27.0,37.0,18.0,7.0,7.0,7.0,30.0,4.0,11.0,7.0,9.0,9.0,12.0,8.0,4.0,3.0,22.0,30.0,39.0,15.0,50.0,9.0,12.0,16.0,3.0,,,2.0,2.0,2.0,11.0,27.0,52.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,882,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,690,3.0,12.0,,,,,,,,4.0,,,,,,1.0,1.0,2.0,4.0,3.0,,6.0,1.0,1.0,2.0,,,,,,,,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
840,826,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States
